,Reward,Reward_WM,L2_Coef,AvgDiff_Coef
863,10840.532349682364,11061.54176104879,0.0010000000474974513,10.0
864,10956.748460049104,11132.543786502629,0.0010000000474974513,10.0
865,11149.672008236988,10994.300781154632,0.0010000000474974513,10.0
866,11449.890990343683,11222.52644876223,0.0010000000474974513,10.0
867,11719.954669336468,11627.709993259235,0.0010000000474974513,10.0
868,11489.403235640228,11392.212479249016,0.0010000000474974513,10.0
869,10782.73888424251,10999.399455317855,0.0010000000474974513,10.0
870,11258.68350119821,10882.957396724447,0.0010000000474974513,10.0
871,11255.475879033309,11412.126098283752,0.0010000000474974513,10.0
872,10574.6925642262,10291.385945099406,0.0010000000474974513,10.0
873,10740.018207288289,10855.280001725816,0.0010000000474974513,10.0
874,11740.814042118689,11838.696438244358,0.0010000000474974513,10.0
875,11734.53000844893,11727.655639372766,0.0010000000474974513,10.0
876,11549.349777929903,11196.416765504331,0.0010000000474974513,10.0
877,9315.772943533391,9743.767064763884,0.0010000000474974513,10.0
878,11540.568161167905,11559.354303403385,0.0010000000474974513,10.0
879,11838.301712330358,11700.540728537551,0.0010000000474974513,10.0
880,10953.692847306631,10973.413258049008,0.0010000000474974513,10.0
881,10976.47815305749,11157.339372199775,0.0010000000474974513,10.0
882,11459.088613597516,11394.917467817106,0.0010000000474974513,10.0
883,11239.816575473345,10921.434648667602,0.0010000000474974513,10.0
884,11822.554187373466,11610.084000738058,0.0010000000474974513,10.0
885,10601.926377887085,10699.277588744833,0.0010000000474974513,10.0
886,11325.8623369515,11285.41904219389,0.0010000000474974513,10.0
887,11383.356151052529,11202.82243653629,0.0010000000474974513,10.0
888,9943.366153101419,10135.188347646686,0.0010000000474974513,10.0
889,11347.952184363663,11525.45992898196,0.0010000000474974513,10.0
890,11067.377422933716,11200.25475243125,0.0010000000474974513,10.0
891,11881.445256896948,11732.327298370841,0.0010000000474974513,10.0
892,10616.966598421892,10753.242750770598,0.0010000000474974513,10.0
893,11063.751571451225,11293.174437524285,0.0010000000474974513,10.0
894,10819.533116508712,11357.276433040573,0.0010000000474974513,10.0
895,11175.035140581029,10998.986899768748,0.0010000000474974513,10.0
896,11423.289671614526,11347.585273224488,0.0010000000474974513,10.0
897,11577.934565969006,11498.095587576181,0.0010000000474974513,10.0
898,10699.925118734638,10890.239298927412,0.0010000000474974513,10.0
899,11196.426407165618,11201.938047447427,0.0010000000474974513,10.0
900,11991.439450888334,11492.961943366472,0.0010000000474974513,10.0
901,10298.376657284665,10519.989305201172,0.0010000000474974513,10.0
902,11588.235477310964,11605.945401680097,0.0010000000474974513,10.0
903,11142.940622465638,11284.28392959889,0.0010000000474974513,10.0
904,10572.52479626538,10742.736646819767,0.0010000000474974513,10.0
905,11238.387160752665,11160.840587841627,0.0010000000474974513,10.0
906,11686.756580297373,11631.571562694013,0.0010000000474974513,10.0
907,11440.21280711766,11394.848877452034,0.0010000000474974513,10.0
908,10457.617131843326,10627.198576249928,0.0010000000474974513,10.0
909,11148.231581227272,10972.546433689073,0.0010000000474974513,10.0
910,10782.93905046922,11110.716995689272,0.0010000000474974513,10.0
911,11493.249465950481,11517.986827754601,0.0010000000474974513,10.0
912,11546.949018752572,11455.57220666334,0.0010000000474974513,10.0
913,11161.105709979714,11369.49478223622,0.0010000000474974513,10.0
914,11663.595633655545,11453.342160151713,0.0010000000474974513,10.0
915,11851.617414774357,11573.108522372506,0.0010000000474974513,10.0
916,10917.107628712509,11445.421314259433,0.0010000000474974513,10.0
917,11111.980301340966,10892.500108119473,0.0010000000474974513,10.0
918,11327.88487478824,11157.488445135206,0.0010000000474974513,10.0
919,10605.63972099033,10739.816418356077,0.0010000000474974513,10.0
920,10845.023350445605,11024.954441973567,0.0010000000474974513,10.0
921,11541.25647299588,11307.28713286072,0.0010000000474974513,10.0
922,10993.502426853642,11086.333484654873,0.0010000000474974513,10.0
923,11326.518216009648,11488.406968011335,0.0010000000474974513,10.0
924,10601.112995142219,10869.560609844328,0.0010000000474974513,10.0
925,11200.434447653415,11115.089522505925,0.0010000000474974513,10.0
926,11143.039297313833,10811.912667930872,0.0010000000474974513,10.0
927,10995.107373650937,10897.343095750828,0.0010000000474974513,10.0
928,10670.029334250296,10860.804002996907,0.0010000000474974513,10.0
929,10704.933049964133,10899.782069078927,0.0010000000474974513,10.0
930,11594.50061203785,11659.811461531464,0.0010000000474974513,10.0
931,11000.645080844453,11050.622886257153,0.0010000000474974513,10.0
932,11381.040413992867,11224.04787328802,0.0010000000474974513,10.0
933,10296.22942287492,10444.49071659632,0.0010000000474974513,10.0
934,10498.822205749864,10355.516383722797,0.0010000000474974513,10.0
935,11375.877104013383,11423.73363120231,0.0010000000474974513,10.0
936,10595.851724882818,10554.410270683467,0.0010000000474974513,10.0
937,11185.518293089941,11103.326992538572,0.0010000000474974513,10.0
938,10835.776789814114,10905.095060268044,0.0010000000474974513,10.0
939,10777.01948919621,10985.6114768981,0.0010000000474974513,10.0
940,11188.75340843031,11236.05992690269,0.0010000000474974513,10.0
941,10988.212336982204,11365.266028731688,0.0010000000474974513,10.0
942,11044.593476551792,10832.52125424072,0.0010000000474974513,10.0
943,11502.262230637805,11364.29417416919,0.0010000000474974513,10.0
944,11179.417891051406,10967.458000069577,0.0010000000474974513,10.0
945,10589.805483201433,10846.317059678211,0.0010000000474974513,10.0
946,11459.17081380162,11736.539873669297,0.0010000000474974513,10.0
947,10879.154557240694,10997.49346787706,0.0010000000474974513,10.0
948,11144.852012677798,11224.41871709982,0.0010000000474974513,10.0
949,10523.029646825364,10773.424570857733,0.0010000000474974513,10.0
950,10669.627570754736,10872.041381162033,0.0010000000474974513,10.0
951,11627.1755077127,11578.033628740906,0.0010000000474974513,10.0
952,11014.364644797726,10932.246465673297,0.0010000000474974513,10.0
953,11488.686213119616,11670.342440394685,0.0010000000474974513,10.0
954,11321.70452183634,11499.931112035363,0.0010000000474974513,10.0
955,10759.47388262399,10759.291584400833,0.0010000000474974513,10.0
956,10979.092188120458,10894.56164501768,0.0010000000474974513,10.0
957,11178.075908371962,11027.320299774408,0.0010000000474974513,10.0
958,10310.282427434246,10371.130358587578,0.0010000000474974513,10.0
959,10593.638093181458,10817.868985998259,0.0010000000474974513,10.0
960,11786.063730011398,11506.100049797818,0.0010000000474974513,10.0
961,10922.795665928097,10995.162227136268,0.0010000000474974513,10.0
962,11881.854917811648,11736.15672904239,0.0010000000474974513,10.0
963,10902.03910869272,11176.582203649357,0.0010000000474974513,10.0
964,11551.69248923781,11501.953433676437,0.0010000000474974513,10.0
965,10052.764409440702,10378.849150209688,0.0010000000474974513,10.0
966,11877.652694225177,11741.356345366872,0.0010000000474974513,10.0
967,11214.492039980489,11276.384154851175,0.0010000000474974513,10.0
968,11121.150754968035,11278.514638250135,0.0010000000474974513,10.0
969,10633.925579443068,10604.2737430498,0.0010000000474974513,10.0
970,10975.571082204298,11295.985983761959,0.0010000000474974513,10.0
971,11213.243705549768,11268.664757240098,0.0010000000474974513,10.0
972,11160.812311594496,11280.984670971147,0.0010000000474974513,10.0
973,11396.744138732136,11489.81488792412,0.0010000000474974513,10.0
974,11431.180179147555,11376.535868992843,0.0010000000474974513,10.0
975,11721.118013177238,11550.248970709741,0.0010000000474974513,10.0
976,11180.910473580665,11376.463004585356,0.0010000000474974513,10.0
977,10795.217312829682,10979.472803474962,0.0010000000474974513,10.0
978,11468.04273483763,11153.888946102,0.0010000000474974513,10.0
979,11382.22181732791,11406.116514398343,0.0010000000474974513,10.0
980,11231.305803591591,11339.42915535681,0.0010000000474974513,10.0
981,11627.454498925548,11376.368684096635,0.0010000000474974513,10.0
982,11682.976361732724,11353.9374092713,0.0010000000474974513,10.0
983,11061.600518674368,11202.943510661833,0.0010000000474974513,10.0
984,11658.0024813538,11370.865882301518,0.0010000000474974513,10.0
985,10902.644403543796,11173.947730340436,0.0010000000474974513,10.0
986,11065.056811609578,11172.291050255113,0.0010000000474974513,10.0
987,11275.78901090679,11029.88229989307,0.0010000000474974513,10.0
988,11194.855685229595,11379.018203859403,0.0010000000474974513,10.0
989,11594.52068411124,11398.787167405337,0.0010000000474974513,10.0
990,11075.308523525908,11015.332286390429,0.0010000000474974513,10.0
991,10778.592145198516,10903.101167006233,0.0010000000474974513,10.0
992,10804.429666718235,11075.272654673085,0.0010000000474974513,10.0
993,10878.685612358515,10987.626032210514,0.0010000000474974513,10.0
994,11100.282331005248,11307.338071745635,0.0010000000474974513,10.0
995,11357.666361421741,11400.380189550295,0.0010000000474974513,10.0
996,11567.050317877136,11408.778475795687,0.0010000000474974513,10.0
997,11634.90069332856,11280.871132263914,0.0010000000474974513,10.0
998,11013.021846502557,11097.473289900274,0.0010000000474974513,10.0
999,11571.198411055011,11753.616014837473,0.0010000000474974513,10.0
